ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
397,30.10757616,-85.69614243,S2B_MSIL2A_20200404T161829_R040_T16RFU_20200925T010050,2020-04-04,2.09,57052,"['2018-10-27', '2018-11-16']"
400,27.36529752,-82.63792968,S2B_MSIL2A_20250621T155819_R097_T17RLL_20250621T195904,2025-06-21,0.0,60200,"['2018-11-10', '2018-11-10', '2021-08-11']"
400,27.36529752,-82.63792968,S2A_MSIL2A_20230915T155901_R097_T17RLL_20241103T091138,2023-09-15,0.04,60100,"['2018-11-10', '2018-11-10', '2021-08-11']"
400,27.36529752,-82.63792968,S2B_MSIL2A_20240207T160429_R097_T17RLL_20240207T220723,2024-02-07,0.2,60136,"['2018-11-10', '2018-11-10', '2021-08-11']"
400,27.36529752,-82.63792968,S2B_MSIL2A_20220508T155819_R097_T17RLL_20240611T235210,2022-05-08,0.32,59824,"['2018-11-10', '2018-11-10', '2021-08-11']"
400,27.36529752,-82.63792968,S2A_MSIL2A_20210128T160521_R097_T17RLL_20210202T105133,2021-01-28,0.46,59608,"['2018-11-10', '2018-11-10', '2021-08-11']"
401,25.74955,-81.46215,S2A_MSIL2A_20221219T160701_R097_T17RMJ_20221220T130546,2022-12-19,0.0,66564,['2023-02-07']
401,25.74955,-81.46215,S2A_MSIL2A_20180325T155911_R097_T17RMJ_20201026T062738,2018-03-25,0.0,66564,['2023-02-07']
401,25.74955,-81.46215,S2C_MSIL2A_20250226T160251_R097_T17RMJ_20250226T192212,2025-02-26,0.0,66564,['2023-02-07']
401,25.74955,-81.46215,S2B_MSIL2A_20260328T155859_R097_T17RMJ_20260328T200110,2026-03-28,0.0,66564,['2023-02-07']
401,25.74955,-81.46215,S2A_MSIL2A_20170310T160041_R097_T17RMJ_20210208T212033,2017-03-10,0.0,66564,['2023-02-07']
402,25.74946676,-81.48767536,S2B_MSIL2A_20210314T155929_R097_T17RMJ_20210315T195055,2021-03-14,0.0,66564,['2023-02-07']
402,25.74946676,-81.48767536,S2B_MSIL2A_20231219T160659_R097_T17RMJ_20231222T001228,2023-12-19,0.0,66564,['2023-02-07']
402,25.74946676,-81.48767536,S2B_MSIL2A_20220518T155819_R097_T17RMJ_20220520T104447,2022-05-18,0.0,66564,['2023-02-07']
402,25.74946676,-81.48767536,S2A_MSIL2A_20221030T160411_R097_T17RMJ_20221031T031717,2022-10-30,0.0,66564,['2023-02-07']
402,25.74946676,-81.48767536,S2B_MSIL2A_20240227T160129_R097_T17RMJ_20240227T221319,2024-02-27,0.0,66564,['2023-02-07']
403,25.74962877,-81.43662453,S2A_MSIL2A_20201119T160551_R097_T17RMJ_20201121T015210,2020-11-19,0.0,66564,['2023-02-07']
403,25.74962877,-81.43662453,S2B_MSIL2A_20260206T160339_R097_T17RMJ_20260206T213114,2026-02-06,0.0,66564,['2023-02-07']
403,25.74962877,-81.43662453,S2B_MSIL2A_20210821T155819_R097_T17RMJ_20210822T082926,2021-08-21,0.0,66564,['2023-02-07']
403,25.74962877,-81.43662453,S2A_MSIL2A_20180315T160021_R097_T17RMJ_20201013T091803,2018-03-15,0.0,66564,['2023-02-07']
403,25.74962877,-81.43662453,S2A_MSIL2A_20170208T160411_R097_T17RMJ_20210208T085639,2017-02-08,0.0,66564,['2023-02-07']
409,26.7003,-82.1208,S2A_MSIL2A_20230309T160101_R097_T17RLK_20240823T143703,2023-03-09,0.0,55844,"['2016-11-20', '2018-01-09', '2018-03-15']"
409,26.7003,-82.1208,S2A_MSIL2A_20221129T160621_R097_T17RLK_20221201T184802,2022-11-29,0.0,55744,"['2016-11-20', '2018-01-09', '2018-03-15']"
409,26.7003,-82.1208,S2B_MSIL2A_20200408T155819_R097_T17RLK_20200925T140327,2020-04-08,0.0,55372,"['2016-11-20', '2018-01-09', '2018-03-15']"
409,26.7003,-82.1208,S2A_MSIL2A_20170509T155911_R097_T17RLK_20210209T141858,2017-05-09,0.09,54760,"['2016-11-20', '2018-01-09', '2018-03-15']"
409,26.7003,-82.1208,S2B_MSIL2A_20171120T160539_R097_T17RLK_20201014T211532,2017-11-20,0.12,55332,"['2016-11-20', '2018-01-09', '2018-03-15']"
410,26.70050082,-82.09507018,S2B_MSIL2A_20250820T155819_R097_T17RLK_20250820T211624,2025-08-20,0.0,63680,"['2016-11-20', '2018-01-09', '2018-03-15']"
410,26.70050082,-82.09507018,S2A_MSIL2A_20181031T160411_R097_T17RLK_20201009T170537,2018-10-31,0.0,63296,"['2016-11-20', '2018-01-09', '2018-03-15']"
410,26.70050082,-82.09507018,S2C_MSIL2A_20251113T160531_R097_T17RLK_20251113T194111,2025-11-13,0.0,63632,"['2016-11-20', '2018-01-09', '2018-03-15']"
410,26.70050082,-82.09507018,S2B_MSIL2A_20211010T160109_R097_T17RLK_20211011T020558,2021-10-10,0.06,63196,"['2016-11-20', '2018-01-09', '2018-03-15']"
410,26.70050082,-82.09507018,S2B_MSIL2A_20191130T160619_R097_T17RLK_20201003T211031,2019-11-30,0.12,63116,"['2016-11-20', '2018-01-09', '2018-03-15']"
411,26.72361072,-82.0952913,S2A_MSIL2A_20220831T155831_R097_T17RLK_20220901T183018,2022-08-31,0.0,66536,['2016-11-20']
411,26.72361072,-82.0952913,S2A_MSIL2A_20200503T155911_R097_T17RLK_20200920T080007,2020-05-03,0.0,66544,['2016-11-20']
411,26.72361072,-82.0952913,S2A_MSIL2A_20230418T155821_R097_T17RLK_20240906T005219,2023-04-18,0.0,66556,['2016-11-20']
411,26.72361072,-82.0952913,S2B_MSIL2A_20231119T160549_R097_T17RLK_20241019T084741,2023-11-19,0.0,66536,['2016-11-20']
411,26.72361072,-82.0952913,S2B_MSIL2A_20221025T160339_R097_T17RLK_20240724T153558,2022-10-25,0.0,66556,['2016-11-20']
413,26.67739084,-82.09484932,S2B_MSIL2A_20251228T160559_R097_T17RLK_20251228T210144,2025-12-28,0.0,57816,"['2018-01-09', '2018-03-15']"
413,26.67739084,-82.09484932,S2C_MSIL2A_20250726T155921_R097_T17RLK_20250726T211924,2025-07-26,0.0,57260,"['2018-01-09', '2018-03-15']"
413,26.67739084,-82.09484932,S2B_MSIL2A_20190424T155829_R097_T17RLK_20201105T173333,2019-04-24,0.0,56920,"['2018-01-09', '2018-03-15']"
413,26.67739084,-82.09484932,S2A_MSIL2A_20170509T155911_R097_T17RLK_20210209T141858,2017-05-09,0.02,56988,"['2018-01-09', '2018-03-15']"
413,26.67739084,-82.09484932,S2A_MSIL2A_20180623T155901_R097_T17RLK_20201012T012652,2018-06-23,0.02,56404,"['2018-01-09', '2018-03-15']"
415,28.31478113,-80.6324274,S2C_MSIL2A_20250318T160021_R097_T17RNM_20250318T212400,2025-03-18,0.0,33792,"['2016-04-01', '2018-10-31']"
415,28.31478113,-80.6324274,S2A_MSIL2A_20231231T160511_R054_T17RNM_20231231T221406,2023-12-31,0.0,33532,"['2016-04-01', '2018-10-31']"
415,28.31478113,-80.6324274,S2B_MSIL2A_20250628T160509_R054_T17RNM_20250628T193450,2025-06-28,1.11,34196,"['2016-04-01', '2018-10-31']"
415,28.31478113,-80.6324274,S2A_MSIL2A_20201209T160641_R097_T17RNM_20201210T204209,2020-12-09,1.61,33940,"['2016-04-01', '2018-10-31']"
415,28.31478113,-80.6324274,S2A_MSIL2A_20190106T160511_R054_T17RNM_20201007T231542,2019-01-06,2.48,33960,"['2016-04-01', '2018-10-31']"
416,28.29167274,-80.63250681,S2B_MSIL2A_20231020T160209_R097_T17RNM_20231020T230200,2023-10-20,0.0,62396,['2018-10-31']
416,28.29167274,-80.63250681,S2B_MSIL2A_20221002T160509_R054_T17RNM_20221003T073046,2022-10-02,0.0,62216,['2018-10-31']
416,28.29167274,-80.63250681,S2A_MSIL2A_20190715T160521_R054_T17RNM_20201005T142356,2019-07-15,0.07,62724,['2018-10-31']
416,28.29167274,-80.63250681,S2A_MSIL2A_20161120T160552_R097_T17RNM_20210414T172345,2016-11-20,0.12,62576,['2018-10-31']
416,28.29167274,-80.63250681,S2B_MSIL2A_20171117T160459_R054_T17RNM_20201014T203457,2017-11-17,0.4,63008,['2018-10-31']
417,28.26856429,-80.63258613,S2A_MSIL2A_20201209T160641_R097_T17RNM_20201210T204209,2020-12-09,0.0,66564,['2018-10-31']
417,28.26856429,-80.63258613,S2A_MSIL2A_20160401T154922_R054_T17RNM_20210211T005923,2016-04-01,0.0,66564,['2018-10-31']
417,28.26856429,-80.63258613,S2A_MSIL2A_20180809T160511_R054_T17RNM_20201010T231933,2018-08-09,0.0,66564,['2018-10-31']
417,28.26856429,-80.63258613,S2A_MSIL2A_20161120T160552_R097_T17RNM_20210414T172345,2016-11-20,0.0,66564,['2018-10-31']
417,28.26856429,-80.63258613,S2B_MSIL2A_20210907T160509_R054_T17RNM_20210908T062539,2021-09-07,0.0,66564,['2018-10-31']
418,30.39910157,-86.86306779,S2A_MSIL2A_20210524T161901_R040_T16REU_20210525T074943,2021-05-24,0.46,37768,['2018-10-12']
418,30.39910157,-86.86306779,S2A_MSIL2A_20190415T161901_R040_T16REU_20201007T022316,2019-04-15,0.84,37564,['2018-10-12']
418,30.39910157,-86.86306779,S2B_MSIL2A_20200214T162349_R040_T16REU_20201002T003351,2020-02-14,1.12,37756,['2018-10-12']
418,30.39910157,-86.86306779,S2B_MSIL2A_20230419T161829_R040_T16REU_20240831T090015,2023-04-19,1.21,36560,['2018-10-12']
418,30.39910157,-86.86306779,S2A_MSIL2A_20191101T162431_R040_T16REU_20201003T115311,2019-11-01,1.66,37492,['2018-10-12']
419,30.39907091,-86.83641772,S2B_MSIL2A_20230608T161829_R040_T16REU_20230608T204731,2023-06-08,0.0,42696,['2018-10-12']
419,30.39907091,-86.83641772,S2A_MSIL2A_20251231T162721_R040_T16REU_20251231T200509,2025-12-31,0.15,42896,['2018-10-12']
419,30.39907091,-86.83641772,S2B_MSIL2A_20190321T161949_R040_T16REU_20201007T090841,2019-03-21,1.1,43140,['2018-10-12']
419,30.39907091,-86.83641772,S2A_MSIL2A_20200229T162211_R040_T16REU_20200929T044850,2020-02-29,1.28,43140,['2018-10-12']
419,30.39907091,-86.83641772,S2A_MSIL2A_20180709T161901_R040_T16REU_20201027T025705,2018-07-09,1.31,42384,['2018-10-12']
420,26.930104,-80.068107,S2A_MSIL2A_20230704T160511_R054_T17RNK_20241013T140640,2023-07-04,0.0,33768,['2018-09-28']
420,26.930104,-80.068107,S2A_MSIL2A_20241125T160511_R054_T17RNK_20241125T205458,2024-11-25,0.02,34420,['2018-09-28']
420,26.930104,-80.068107,S2B_MSIL2A_20231017T160509_R054_T17RNK_20241020T172838,2023-10-17,0.1,33416,['2018-09-28']
420,26.930104,-80.068107,S2B_MSIL2A_20191207T160509_R054_T17RNK_20201003T020437,2019-12-07,2.76,34668,['2018-09-28']
420,26.930104,-80.068107,S2B_MSIL2A_20210209T160509_R054_T17RNK_20210211T180655,2021-02-09,2.78,34180,['2018-09-28']
421,26.95321432,-80.06791694,S2B_MSIL2A_20240524T160509_R054_T17RNK_20240524T223802,2024-05-24,0.36,55216,['2018-09-28']
421,26.95321432,-80.06791694,S2C_MSIL2A_20250514T160531_R054_T17RNK_20250514T212514,2025-05-14,0.64,55160,['2018-09-28']
421,26.95321432,-80.06791694,S2B_MSIL2A_20191207T160509_R054_T17RNK_20201003T020437,2019-12-07,1.04,55736,['2018-09-28']
421,26.95321432,-80.06791694,S2B_MSIL2A_20210927T160509_R054_T17RNK_20210928T020423,2021-09-27,1.15,35960,['2018-09-28']
421,26.95321432,-80.06791694,S2A_MSIL2A_20161127T160512_R054_T17RNK_20210415T024642,2016-11-27,1.31,55596,['2018-09-28']
423,27.93505072,-83.01609533,S2B_MSIL2A_20210811T155819_R097_T17RKM_20210812T041518,2021-08-11,0.0,66564,['2018-09-29']
423,27.93505072,-83.01609533,S2B_MSIL2A_20220220T161209_R140_T17RKL_20220226T035752,2022-02-20,0.0,66564,['2018-09-29']
423,27.93505072,-83.01609533,S2B_MSIL2A_20200918T160839_R140_T17RLM_20200921T085043,2020-09-18,0.0,66564,['2018-09-29']
423,27.93505072,-83.01609533,S2B_MSIL2A_20171103T161419_R140_T17RKM_20201014T181433,2017-11-03,0.0,66564,['2018-09-29']
423,27.93505072,-83.01609533,S2B_MSIL2A_20241213T160559_R097_T17RKM_20241213T200052,2024-12-13,0.0,66564,['2018-09-29']
424,27.91195494,-83.01566674,S2A_MSIL2A_20171118T161541_R140_T17RLL_20201014T204017,2017-11-18,0.0,66564,['2018-09-29']
424,27.91195494,-83.01566674,S2A_MSIL2A_20231104T160431_R097_T17RKL_20231104T223947,2023-11-04,0.0,66564,['2018-09-29']
424,27.91195494,-83.01566674,S2C_MSIL2A_20251226T161711_R140_T17RLL_20251226T200311,2025-12-26,0.0,66564,['2018-09-29']
424,27.91195494,-83.01566674,S2A_MSIL2A_20160214T160352_R097_T17RKL_20210528T063429,2016-02-14,0.0,66548,['2018-09-29']
424,27.91195494,-83.01566674,S2B_MSIL2A_20230222T160249_R097_T17RKL_20240815T033357,2023-02-22,0.0,66564,['2018-09-29']
425,27.88885908,-83.01523864,S2B_MSIL2A_20260318T155859_R097_T17RKL_20260318T200140,2026-03-18,0.0,66564,['2018-09-29']
425,27.88885908,-83.01523864,S2A_MSIL2A_20160822T155902_R097_T17RKL_20210212T165904,2016-08-22,0.0,66564,['2018-09-29']
425,27.88885908,-83.01523864,S2B_MSIL2A_20190921T155939_R097_T17RKL_20201004T155157,2019-09-21,0.0,66564,['2018-09-29']
425,27.88885908,-83.01523864,S2B_MSIL2A_20200319T155849_R097_T17RKL_20201012T163706,2020-03-19,0.0,66564,['2018-09-29']
425,27.88885908,-83.01523864,S2B_MSIL2A_20190223T160249_R097_T17RKL_20201007T195859,2019-02-23,0.0,66564,['2018-09-29']
